date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,window_id,duration_years,requested_start,requested_end,complete_window,terminal_near_complete,promotion_arm,start_year,start_month_num,experiment_arm
2021-02-26,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,781942.0000000001,5.212946666666667,-12.872825001782784,56.29019032102125,-115530.0,1,50.0,stage772_am40_80_120_oi_monthly,781942.0000000001,5.212946666666667,56.29019032102125,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-01,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,818322.0000000001,5.4554800000000006,-8.819216644084715,41.54670166511471,36380.0,1,250.0,stage772_am40_80_120_oi_monthly,818322.0000000001,5.4554800000000006,41.54670166511471,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-02,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,789192.0000000001,5.261280000000001,-12.065000356557087,44.57637685126053,-29130.0,2,230.0,stage772_am40_80_120_oi_monthly,789192.0000000001,5.261280000000001,44.57637685126053,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-03,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,789822.0000000001,5.265480000000001,-11.9948031804892,32.286287290047625,630.0,1,70.0,stage772_am40_80_120_oi_monthly,789822.0000000001,5.265480000000001,32.286287290047625,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-04,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,757152.0000000001,5.047680000000001,-15.6350281680097,33.10983263598327,-32670.0,0,0.0,stage772_am40_80_120_oi_monthly,757152.0000000001,5.047680000000001,33.10983263598327,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-05,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,770202.0000000001,5.13468,-14.18094380660343,7.931290752296151,13050.0,1,450.0,stage772_am40_80_120_oi_monthly,770202.0000000001,5.13468,7.931290752296151,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-08,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,778122.0000000001,5.187480000000001,-13.298465021749983,7.9849175322121715,7920.0,0,0.0,stage772_am40_80_120_oi_monthly,778122.0000000001,5.187480000000001,7.9849175322121715,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-09,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,771102.0000000001,5.140680000000001,-14.08066212650645,7.937440183010806,-7020.0,0,0.0,stage772_am40_80_120_oi_monthly,771102.0000000001,5.140680000000001,7.937440183010806,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-10,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,752022.0000000001,5.01348,-16.206633744562502,7.803920629981569,-19080.0,0,0.0,stage772_am40_80_120_oi_monthly,752022.0000000001,5.01348,7.803920629981569,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-11,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,754722.0000000001,5.031480000000001,-15.90578870427155,0.0,2700.0,1,180.0,stage772_am40_80_120_oi_monthly,754722.0000000001,5.031480000000001,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-12,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,754722.0000000001,5.031480000000001,-15.90578870427155,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,754722.0000000001,5.031480000000001,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-15,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,754722.0000000001,5.031480000000001,-15.90578870427155,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,754722.0000000001,5.031480000000001,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-16,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,754722.0000000001,5.031480000000001,-15.90578870427155,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,754722.0000000001,5.031480000000001,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-17,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,754722.0000000001,5.031480000000001,-15.90578870427155,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,754722.0000000001,5.031480000000001,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-18,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,736884.8,4.912565333333333,-17.893282464522574,0.0,-17837.20000000002,4,1520.0,stage772_am40_80_120_oi_monthly,736884.8,4.912565333333333,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-19,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,736884.8,4.912565333333333,-17.893282464522574,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,736884.8,4.912565333333333,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-22,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,736884.8,4.912565333333333,-17.893282464522574,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,736884.8,4.912565333333333,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-23,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,747984.8,4.986565333333334,-16.65647507665978,27.90291995238406,11100.0,1,370.0,stage772_am40_80_120_oi_monthly,747984.8,4.986565333333334,27.90291995238406,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-24,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,760194.8,5.067965333333333,-15.2959869500107,27.63143078589857,12210.0,0,0.0,stage772_am40_80_120_oi_monthly,760194.8,5.067965333333333,27.63143078589857,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-25,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,748724.8,4.991498666666667,-16.57402125080226,27.88621400012395,-11470.0,0,0.0,stage772_am40_80_120_oi_monthly,748724.8,4.991498666666667,27.88621400012395,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-26,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,772774.8,5.151832000000001,-13.894271910432863,27.36068774499375,24050.0,0,0.0,stage772_am40_80_120_oi_monthly,772774.8,5.151832000000001,27.36068774499375,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-29,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,821614.8,5.477432,-8.452319403836562,26.388144419988546,48840.0,0,0.0,stage772_am40_80_120_oi_monthly,821614.8,5.477432,26.388144419988546,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-30,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,838264.8,5.588432,-6.5971083220423665,26.08249803642,16650.0,0,0.0,stage772_am40_80_120_oi_monthly,838264.8,5.588432,26.08249803642,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-03-31,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,842334.8,5.6155653333333335,-6.143612279826005,26.009622302200977,4070.0,0,0.0,stage772_am40_80_120_oi_monthly,842334.8,5.6155653333333335,26.009622302200977,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-01,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,873414.8,5.822765333333334,-2.6805515938101765,25.475512894904,31080.0,0,0.0,stage772_am40_80_120_oi_monthly,873414.8,5.822765333333334,25.475512894904,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-02,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,906344.8,6.042298666666667,0.0,24.949577688314644,32930.0,0,0.0,stage772_am40_80_120_oi_monthly,906344.8,6.042298666666667,24.949577688314644,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-06,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,910044.8,6.066965333333334,0.0,24.89286241732275,3700.0,0,0.0,stage772_am40_80_120_oi_monthly,910044.8,6.066965333333334,24.89286241732275,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-07,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,895614.8,5.9707653333333335,-1.5856362236232768,25.11670195713604,-14430.0,0,0.0,stage772_am40_80_120_oi_monthly,895614.8,5.9707653333333335,25.11670195713604,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-08,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,881924.8,5.879498666666667,-3.0899577691120284,25.33583362209567,-13690.0,0,0.0,stage772_am40_80_120_oi_monthly,881924.8,5.879498666666667,25.33583362209567,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-09,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,885624.8,5.904165333333333,-2.6833843784393907,0.0,3700.0,1,370.0,stage772_am40_80_120_oi_monthly,885624.8,5.904165333333333,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-12,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,877304.8,5.848698666666667,-3.5976250839519053,0.0,-8320.0,4,640.0,stage772_am40_80_120_oi_monthly,877304.8,5.848698666666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-13,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,877304.8,5.848698666666667,-3.5976250839519053,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,877304.8,5.848698666666667,0.0,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-14,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,884584.8,5.897232000000001,-2.797664466628458,33.614468618497625,7280.0,1,1040.0,stage772_am40_80_120_oi_monthly,884584.8,5.897232000000001,33.614468618497625,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-15,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,931384.8,6.209232,0.0,32.5886872965932,46800.0,0,0.0,stage772_am40_80_120_oi_monthly,931384.8,6.209232,32.5886872965932,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-16,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,950104.8,6.3340320000000006,0.0,32.20667025363939,18720.0,0,0.0,stage772_am40_80_120_oi_monthly,950104.8,6.3340320000000006,32.20667025363939,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-19,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,951144.8,6.340965333333334,0.0,32.18588799518223,1040.0,0,0.0,stage772_am40_80_120_oi_monthly,951144.8,6.340965333333334,32.18588799518223,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-20,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,985464.8,6.569765333333334,0.0,31.524681551284228,34320.0,0,0.0,stage772_am40_80_120_oi_monthly,985464.8,6.569765333333334,31.524681551284228,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-21,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,974214.8,6.4947653333333335,-1.141593286741449,40.464119411858654,-11250.0,1,150.0,stage772_am40_80_120_oi_monthly,974214.8,6.4947653333333335,40.464119411858654,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-22,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,964734.8,6.431565333333333,-2.1035758963689033,40.72518996930555,-9480.0,0,0.0,stage772_am40_80_120_oi_monthly,964734.8,6.431565333333333,40.72518996930555,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-23,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,1010804.8,6.738698666666667,0.0,46.08945466028654,46070.0,1,110.0,stage772_am40_80_120_oi_monthly,1010804.8,6.738698666666667,46.08945466028654,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-26,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,1051294.8,7.008632,0.0,44.766297712116526,40490.0,0,0.0,stage772_am40_80_120_oi_monthly,1051294.8,7.008632,44.766297712116526,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-27,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,1099504.8,7.330032,0.0,43.36690299123751,48210.0,0,0.0,stage772_am40_80_120_oi_monthly,1099504.8,7.330032,43.36690299123751,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-28,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,1100444.8,7.336298666666667,0.0,43.37044257013164,940.0,0,0.0,stage772_am40_80_120_oi_monthly,1100444.8,7.336298666666667,43.37044257013164,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-29,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,1175024.8,7.833498666666667,0.0,41.40932344576898,74580.0,0,0.0,stage772_am40_80_120_oi_monthly,1175024.8,7.833498666666667,41.40932344576898,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
2021-04-30,stage008_C_full_2018_2026,C: Official + rollover continuation,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,1200744.8,8.004965333333333,0.0,40.8417958587037,25720.0,0,0.0,stage772_am40_80_120_oi_monthly,1200744.8,8.004965333333333,40.8417958587037,stage008_C_full_2018_2026,,,,2018-01,2018-01,stage008_C_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,C,2018.0,1.0,C
