date,variant,label,window_name,window_label,window_group,account_capital,account_equity,nav,drawdown_pct,broker10_margin_to_equity_pct,net_pnl,trade_count,total_slippage,source_name,rebased_equity,rebased_nav,broker10_margin_to_rebased_equity_pct,profile,oi_mode,am_label,declared_am_size,requested_start_month,start_month,arm,window_id,duration_years,requested_start,requested_end,complete_window,terminal_near_complete,promotion_arm,start_year,start_month_num,experiment_arm
2022-04-12,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,4640228.900000005,30.934859333333367,-13.396232686796516,0.0,12000.0,1,1500.0,stage772_am40_80_120_oi_monthly,4640228.900000005,30.934859333333367,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-04-13,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,4640228.900000005,30.934859333333367,-13.396232686796516,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,4640228.900000005,30.934859333333367,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-04-14,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,4640228.900000005,30.934859333333367,-13.396232686796516,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,4640228.900000005,30.934859333333367,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-04-15,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,4640228.900000005,30.934859333333367,-13.396232686796516,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,4640228.900000005,30.934859333333367,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-04-18,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,4437708.900000005,29.584726000000032,-17.176002033147064,37.43209925283739,-202520.0,1,2440.0,stage772_am40_80_120_oi_monthly,4437708.900000005,29.584726000000032,37.43209925283739,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-04-19,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,4253248.900000005,28.3549926666667,-20.618705240868895,75.76753855152933,-184460.0,1,2660.0,stage772_am40_80_120_oi_monthly,4253248.900000005,28.3549926666667,75.76753855152933,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-04-20,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,4191308.900000005,27.94205933333337,-21.77473384699645,0.0,-61940.0,2,5100.0,stage772_am40_80_120_oi_monthly,4191308.900000005,27.94205933333337,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-04-21,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,4191308.900000005,27.94205933333337,-21.77473384699645,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,4191308.900000005,27.94205933333337,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-04-22,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,4191308.900000005,27.94205933333337,-21.77473384699645,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,4191308.900000005,27.94205933333337,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-04-25,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,4191308.900000005,27.94205933333337,-21.77473384699645,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,4191308.900000005,27.94205933333337,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-04-26,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,4108058.900000005,27.387059333333365,-23.328485565758463,29.12524744959228,-83250.0,1,3330.0,stage772_am40_80_120_oi_monthly,4108058.900000005,27.387059333333365,29.12524744959228,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-04-27,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,4254578.900000005,28.36385933333337,-20.59388254073732,27.667642501588084,146520.0,0,0.0,stage772_am40_80_120_oi_monthly,4254578.900000005,28.36385933333337,27.667642501588084,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-04-28,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,4207958.900000005,28.05305933333337,-21.463983503244044,28.12041533960797,-46620.0,0,0.0,stage772_am40_80_120_oi_monthly,4207958.900000005,28.05305933333337,28.12041533960797,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-04-29,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,4151348.900000005,27.675659333333368,-22.520534672002213,28.683882484558175,-56610.0,0,0.0,stage772_am40_80_120_oi_monthly,4151348.900000005,27.675659333333368,28.683882484558175,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-05,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3901598.900000005,26.01065933333337,-27.181789828288274,31.364962707981043,-249750.0,0,0.0,stage772_am40_80_120_oi_monthly,3901598.900000005,26.01065933333337,31.364962707981043,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-06,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3626698.900000005,24.1779926666667,-32.312436644957074,39.18436129340647,-274900.0,2,5320.0,stage772_am40_80_120_oi_monthly,3626698.900000005,24.1779926666667,39.18436129340647,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-09,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3576948.900000005,23.846326000000033,-33.2409549393524,0.0,-49750.0,1,1990.0,stage772_am40_80_120_oi_monthly,3576948.900000005,23.846326000000033,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-10,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3539828.9000000055,23.59885933333337,-33.933750900919314,36.2542099139311,-37119.99999999974,1,580.0,stage772_am40_80_120_oi_monthly,3539828.9000000055,23.59885933333337,36.2542099139311,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-11,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3576368.900000005,23.842459333333363,-33.25177987625189,0.0,36539.999999999214,1,580.0,stage772_am40_80_120_oi_monthly,3576368.900000005,23.842459333333363,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-12,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3576368.900000005,23.842459333333363,-33.25177987625189,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,3576368.900000005,23.842459333333363,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-13,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3395868.900000005,22.63912600000003,-36.62057489410827,38.799430684735746,-180500.0,1,3610.0,stage772_am40_80_120_oi_monthly,3395868.900000005,22.63912600000003,38.799430684735746,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-16,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3320058.900000005,22.13372600000003,-38.035468801607955,0.0,-75810.0,1,3610.0,stage772_am40_80_120_oi_monthly,3320058.900000005,22.13372600000003,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-17,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3320058.900000005,22.13372600000003,-38.035468801607955,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,3320058.900000005,22.13372600000003,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-18,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3320058.900000005,22.13372600000003,-38.035468801607955,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,3320058.900000005,22.13372600000003,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-19,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3320058.900000005,22.13372600000003,-38.035468801607955,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,3320058.900000005,22.13372600000003,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-20,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3320058.900000005,22.13372600000003,-38.035468801607955,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,3320058.900000005,22.13372600000003,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-23,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3320058.900000005,22.13372600000003,-38.035468801607955,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,3320058.900000005,22.13372600000003,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-24,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3391698.900000005,22.61132600000003,-36.69840245767869,27.122258995337084,71640.0,1,3980.0,stage772_am40_80_120_oi_monthly,3391698.900000005,22.61132600000003,27.122258995337084,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-25,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3302638.900000005,22.017592666666697,-38.36059018227864,57.13543070058302,-89060.0,1,1740.0,stage772_am40_80_120_oi_monthly,3302638.900000005,22.017592666666697,57.13543070058302,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-26,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3396268.900000005,22.641792666666696,-36.61310942038449,55.10847389027405,93630.0,0,0.0,stage772_am40_80_120_oi_monthly,3396268.900000005,22.641792666666696,55.10847389027405,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-27,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3292938.900000005,21.95292600000003,-38.54162792008034,73.93856837125027,-103330.0,1,760.0,stage772_am40_80_120_oi_monthly,3292938.900000005,21.95292600000003,73.93856837125027,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-30,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3092458.900000005,20.616392666666695,-42.2833233504396,46.632196793302505,-200480.0,1,1740.0,stage772_am40_80_120_oi_monthly,3092458.900000005,20.616392666666695,46.632196793302505,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-05-31,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3012598.900000005,20.083992666666695,-43.773805179392575,30.95380536718641,-79860.0,1,760.0,stage772_am40_80_120_oi_monthly,3012598.900000005,20.083992666666695,30.95380536718641,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-06-01,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,2992698.900000005,19.95132600000003,-44.1452124971507,31.247406813963096,-19900.0,0,0.0,stage772_am40_80_120_oi_monthly,2992698.900000005,19.95132600000003,31.247406813963096,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-06-02,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,2988718.900000005,19.924792666666697,-44.21949396070233,0.0,-3980.0,1,3980.0,stage772_am40_80_120_oi_monthly,2988718.900000005,19.924792666666697,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-06-06,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,2988718.900000005,19.924792666666697,-44.21949396070233,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,2988718.900000005,19.924792666666697,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-06-07,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,2988718.900000005,19.924792666666697,-44.21949396070233,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,2988718.900000005,19.924792666666697,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-06-08,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,2988718.900000005,19.924792666666697,-44.21949396070233,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,2988718.900000005,19.924792666666697,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-06-09,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,2988718.900000005,19.924792666666697,-44.21949396070233,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,2988718.900000005,19.924792666666697,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-06-10,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,2988718.900000005,19.924792666666697,-44.21949396070233,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,2988718.900000005,19.924792666666697,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-06-13,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3059518.900000005,20.3967926666667,-42.89810511159301,37.43155173841215,70800.0,1,2950.0,stage772_am40_80_120_oi_monthly,3059518.900000005,20.3967926666667,37.43155173841215,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-06-14,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3065418.900000005,20.43612600000003,-42.78798937416723,0.0,5900.0,1,2950.0,stage772_am40_80_120_oi_monthly,3065418.900000005,20.43612600000003,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-06-15,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3065418.900000005,20.43612600000003,-42.78798937416723,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,3065418.900000005,20.43612600000003,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-06-16,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3065418.900000005,20.43612600000003,-42.78798937416723,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,3065418.900000005,20.43612600000003,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-06-17,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3065418.900000005,20.43612600000003,-42.78798937416723,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,3065418.900000005,20.43612600000003,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-06-20,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3065418.900000005,20.43612600000003,-42.78798937416723,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,3065418.900000005,20.43612600000003,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
2022-06-21,stage008_A_full_2018_2026,A: Official C9/150k,full_2018_2026,2018-01-01 independent start to 2026-05-29,full_period,150000.0,3065418.900000005,20.43612600000003,-42.78798937416723,0.0,0.0,0,0.0,stage772_am40_80_120_oi_monthly,3065418.900000005,20.43612600000003,0.0,stage008_A_full_2018_2026,,,,2018-01,2018-01,stage008_A_full_2018_2026,full_2018_2026,0.0,2018-01-01,2026-05-29,1.0,0.0,A,2018.0,1.0,A
